0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.2288,0.2047,0.2011,0.1981,0.2225,0.1981,0.2011,0.2047,0.2288,0.2263,0.2263,0.2288,0.2047,0.2011,0.1981,0.2225,0.1981,0.2011,0.2047,0.2288,0.2263,0.2263
0.228,0.2284,0.228,0.2504,0.2453,0.2144,0.2102,0.2059,0.1991,0.193,0.1904,0.1885,0.1878,0.1885,0.1904,0.193,0.1991,0.2059,0.2102,0.2144,0.2453,0.2504
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.2243,0.2278,0.252,0.2242,0.2228,0.2208,0.2179,0.2121,0.2092,0.2065,0.2015,0.1996,0.1986,0.1982,0.1753,0.2008,0.2031,0.2057,0.1892,0.2424,0.2201,0.2225
0.2049,0.2047,0.2049,0.1848,0.2095,0.2113,0.2134,0.2155,0.2199,0.2215,0.2228,0.2237,0.2242,0.2237,0.2228,0.2215,0.2199,0.2155,0.2134,0.2113,0.2095,0.1848
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.2242,0.2237,0.2228,0.2215,0.2199,0.2155,0.2134,0.2113,0.2095,0.1848,0.2049,0.2047,0.2049,0.1848,0.2095,0.2113,0.2134,0.2155,0.2199,0.2215,0.2228,0.2237
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.2095,0.1848,0.2049,0.2047,0.2049,0.1848,0.2095,0.2113,0.2134,0.2155,0.2199,0.2215,0.2228,0.2237,0.2242,0.2237,0.2228,0.2215,0.2199,0.2155,0.2134,0.2113
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.2196,0.2223,0.2247,0.1988,0.1957,0.2192,0.2192,0.1957,0.1988,0.2247,0.2223,0.2196,0.2223,0.2247,0.1988,0.1957,0.2192,0.2192,0.1957,0.1988,0.2247,0.2223
0.2521,0.2766,0.2484,0.2102,0.2009,0.2136,0.1746,0.172,0.171,0.1908,0.1863,0.1871,0.1924,0.1727,0.1743,0.1811,0.2179,0.205,0.2457,0.2534,0.2534,0.2526
0.2146,0.2383,0.2369,0.234,0.2056,0.227,0.2202,0.2131,0.2089,0.1852,0.1796,0.1753,0.1977,0.1779,0.1833,0.19,0.2174,0.2223,0.2266,0.2329,0.2383,0.2402
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.2668,0.289,0.2847,0.2565,0.2446,0.1987,0.2002,0.157,0.147,0.1429,0.1593,0.1543,0.1554,0.1625,0.1465,0.1554,0.1664,0.2109,0.2385,0.253,0.263,0.2904
0.2049,0.2047,0.2049,0.1848,0.2095,0.2113,0.2134,0.2155,0.2199,0.2215,0.2228,0.2237,0.2242,0.2237,0.2228,0.2215,0.2199,0.2155,0.2134,0.2113,0.2095,0.1848
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.2215,0.2194,0.1949,0.1934,0.1897,0.1874,0.1908,0.196,0.2019,0.2085,0.2345,0.2373,0.239,0.2428,0.2179,0.2144,0.2106,0.2334,0.2049,0.2055,0.2036,0.2267
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.1848,0.2095,0.2113,0.2134,0.2155,0.2199,0.2215,0.2228,0.2237,0.2242,0.2237,0.2228,0.2215,0.2199,0.2155,0.2134,0.2113,0.2095,0.1848,0.2049,0.2047,0.2049
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.1666,0.1722,0.1794,0.2064,0.2126,0.2213,0.2296,0.2369,0.2408,0.2436,0.2446,0.2436,0.2408,0.2369,0.2296,0.2213,0.2126,0.2064,0.1794,0.1722,0.1666,0.1863
0.1159,0.1265,0.1404,0.1696,0.2002,0.2181,0.2352,0.2506,0.2623,0.2695,0.2733,0.2733,0.2695,0.2623,0.2506,0.2352,0.2181,0.2002,0.1696,0.1404,0.1265,0.1159
0.1317,0.1573,0.1665,0.1776,0.2068,0.2215,0.2335,0.2443,0.2534,0.2586,0.2609,0.2603,0.2571,0.2513,0.2416,0.2284,0.2161,0.2035,0.1745,0.1466,0.1536,0.1479
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.2162,0.2162,0.2188,0.2185,0.1937,0.2159,0.2162,0.2159,0.1937,0.2185,0.2188,0.2162,0.2162,0.2188,0.2185,0.1937,0.2159,0.2162,0.2159,0.1937,0.2185,0.2188
0.2438,0.2152,0.213,0.2108,0.2085,0.2037,0.2022,0.201,0.2002,0.2002,0.201,0.2022,0.2037,0.2085,0.2108,0.213,0.2152,0.2438,0.2209,0.2214,0.2214,0.2209
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.2054,0.2105,0.2156,0.1703,0.222,0.2258,0.2287,0.211,0.2377,0.2385,0.2356,0.2317,0.232,0.2286,0.2011,0.1949,0.2135,0.208,0.1821,0.1839,0.2088,0.1842
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.1762,0.1814,0.2071,0.2111,0.2153,0.2219,0.2279,0.2308,0.233,0.2345,0.2345,0.233,0.2308,0.2279,0.2219,0.2153,0.2111,0.2071,0.1814,0.1762,0.1958,0.1958
0.1848,0.2095,0.2113,0.2134,0.2155,0.2199,0.2215,0.2228,0.2237,0.2242,0.2237,0.2228,0.2215,0.2199,0.2155,0.2134,0.2113,0.2095,0.1848,0.2049,0.2047,0.2049
0.1924,0.1935,0.1926,0.2154,0.2121,0.2154,0.1926,0.1935,0.1924,0.2206,0.2007,0.2061,0.2115,0.2398,0.2387,0.2394,0.2387,0.2398,0.2115,0.2061,0.2007,0.2206
0.284,0.2843,0.307,0.2766,0.2614,0.2124,0.1956,0.1433,0.1464,0.14,0.1336,0.1344,0.1535,0.1573,0.141,0.1499,0.1647,0.1787,0.2101,0.2614,0.2744,0.284
0.2288,0.2047,0.2011,0.1981,0.2225,0.1981,0.2011,0.2047,0.2288,0.2263,0.2263,0.2288,0.2047,0.2011,0.1981,0.2225,0.1981,0.2011,0.2047,0.2288,0.2263,0.2263
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.216,0.1922,0.1893,0.1646,0.2186,0.1985,0.2046,0.214,0.24,0.2394,0.2407,0.2438,0.2183,0.2138,0.209,0.2307,0.2017,0.1994,0.2002,0.2231,0.2181,0.1941
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.1762,0.1814,0.2071,0.2111,0.2153,0.2219,0.2279,0.2308,0.233,0.2345,0.2345,0.233,0.2308,0.2279,0.2219,0.2153,0.2111,0.2071,0.1814,0.1762,0.1958,0.1958
0.2279,0.2289,0.2038,0.2275,0.2271,0.2258,0.2008,0.2254,0.221,0.2162,0.2141,0.2149,0.1891,0.1852,0.2071,0.2077,0.1866,0.191,0.217,0.2195,0.2191,0.2237
0.2103,0.1859,0.1893,0.1937,0.2174,0.2165,0.2216,0.2265,0.2039,0.2027,0.2295,0.2308,0.2073,0.21,0.2364,0.2328,0.2284,0.2263,0.2263,0.1987,0.1933,0.1887
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.1762,0.1814,0.2071,0.2111,0.2153,0.2219,0.2279,0.2308,0.233,0.2345,0.2345,0.233,0.2308,0.2279,0.2219,0.2153,0.2111,0.2071,0.1814,0.1762,0.1958,0.1958
0.2288,0.2263,0.2263,0.2288,0.2047,0.2011,0.1981,0.2225,0.1981,0.2011,0.2047,0.2288,0.2263,0.2263,0.2288,0.2047,0.2011,0.1981,0.2225,0.1981,0.2011,0.2047
0.1762,0.1814,0.2071,0.2111,0.2153,0.2219,0.2279,0.2308,0.233,0.2345,0.2345,0.233,0.2308,0.2279,0.2219,0.2153,0.2111,0.2071,0.1814,0.1762,0.1958,0.1958
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.2103,0.1887,0.1933,0.1987,0.2263,0.2263,0.2284,0.2328,0.2364,0.21,0.2073,0.2308,0.2295,0.2027,0.2039,0.2265,0.2216,0.2165,0.2174,0.1937,0.1893,0.1859
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.2369,0.234,0.2056,0.227,0.2202,0.2131,0.2089,0.1852,0.1796,0.1753,0.1977,0.1779,0.1833,0.19,0.2174,0.2223,0.2266,0.2329,0.2383,0.2402,0.2146,0.2383
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.2155,0.2199,0.2215,0.2228,0.2237,0.2242,0.2237,0.2228,0.2215,0.2199,0.2155,0.2134,0.2113,0.2095,0.1848,0.2049,0.2047,0.2049,0.1848,0.2095,0.2113,0.2134
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.22,0.1949,0.2164,0.2156,0.2149,0.1921,0.2166,0.2139,0.2138,0.2139,0.2166,0.1921,0.2149,0.2156,0.2164,0.1949,0.22,0.2206,0.2211,0.2187,0.2211,0.2206
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.1818,0.2078,0.1895,0.1957,0.2024,0.2306,0.2345,0.2374,0.2389,0.2421,0.2414,0.2141,0.2093,0.2291,0.2253,0.1963,0.1934,0.2149,0.2094,0.2073,0.1845,0.184
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.173,0.1531,0.1588,0.1848,0.1946,0.1946,0.1825,0.2268,0.2356,0.2204,0.2595,0.2872,0.2613,0.2567,0.2524,0.2722,0.2426,0.1951,0.1828,0.1737,0.1324,0.1494
0.1958,0.1958,0.1762,0.1814,0.2071,0.2111,0.2153,0.2219,0.2279,0.2308,0.233,0.2345,0.2345,0.233,0.2308,0.2279,0.2219,0.2153,0.2111,0.2071,0.1814,0.1762
0.2254,0.2008,0.2258,0.2271,0.2275,0.2038,0.2289,0.2279,0.2237,0.2191,0.2195,0.217,0.191,0.1866,0.2077,0.2071,0.1852,0.1891,0.2149,0.2141,0.2162,0.221
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.2247,0.1988,0.1957,0.2192,0.2192,0.1957,0.1988,0.2247,0.2223,0.2196,0.2223,0.2247,0.1988,0.1957,0.2192,0.2192,0.1957,0.1988,0.2247,0.2223,0.2196,0.2223
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.1762,0.1814,0.2071,0.2111,0.2153,0.2219,0.2279,0.2308,0.233,0.2345,0.2345,0.233,0.2308,0.2279,0.2219,0.2153,0.2111,0.2071,0.1814,0.1762,0.1958,0.1958
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.1762,0.1814,0.2071,0.2111,0.2153,0.2219,0.2279,0.2308,0.233,0.2345,0.2345,0.233,0.2308,0.2279,0.2219,0.2153,0.2111,0.2071,0.1814,0.1762,0.1958,0.1958
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.2049,0.2047,0.2049,0.1848,0.2095,0.2113,0.2134,0.2155,0.2199,0.2215,0.2228,0.2237,0.2242,0.2237,0.2228,0.2215,0.2199,0.2155,0.2134,0.2113,0.2095,0.1848
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.1848,0.2095,0.2113,0.2134,0.2155,0.2199,0.2215,0.2228,0.2237,0.2242,0.2237,0.2228,0.2215,0.2199,0.2155,0.2134,0.2113,0.2095,0.1848,0.2049,0.2047,0.2049
0.233,0.2308,0.2279,0.2219,0.2153,0.2111,0.2071,0.1814,0.1762,0.1958,0.1958,0.1762,0.1814,0.2071,0.2111,0.2153,0.2219,0.2279,0.2308,0.233,0.2345,0.2345
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.1848,0.2095,0.2113,0.2134,0.2155,0.2199,0.2215,0.2228,0.2237,0.2242,0.2237,0.2228,0.2215,0.2199,0.2155,0.2134,0.2113,0.2095,0.1848,0.2049,0.2047,0.2049
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.2278,0.226,0.226,0.2278,0.2513,0.1978,0.2159,0.2135,0.2105,0.1828,0.2057,0.2045,0.2011,0.2011,0.2045,0.2057,0.1828,0.2105,0.2135,0.2159,0.1978,0.2513
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.1159,0.1265,0.1404,0.1696,0.2002,0.2181,0.2352,0.2506,0.2623,0.2695,0.2733,0.2733,0.2695,0.2623,0.2506,0.2352,0.2181,0.2002,0.1696,0.1404,0.1265,0.1159
0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132,0.2132
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.1564,0.162,0.1697,0.1791,0.2074,0.2183,0.2288,0.2384,0.2467,0.2512,0.2535,0.2535,0.2512,0.2467,0.2384,0.2288,0.2183,0.2074,0.1791,0.1697,0.162,0.1564
0.1848,0.2095,0.2113,0.2134,0.2155,0.2199,0.2215,0.2228,0.2237,0.2242,0.2237,0.2228,0.2215,0.2199,0.2155,0.2134,0.2113,0.2095,0.1848,0.2049,0.2047,0.2049
